[2026-05-22 14:27:55] [INFO] === ZAPRET MANAGER started ===
[2026-05-22 14:27:55] [INFO] OS: Microsoft Windows NT 10.0.26200.0 | .NET: 8.0.27
[2026-05-23 20:10:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:10:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:10:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:10:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:10:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:11:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:11:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:11:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:11:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:11:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:11:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:12:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:12:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:12:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:12:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:12:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:12:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:13:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:13:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:13:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:13:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:13:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:13:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:14:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:14:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:14:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:14:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:14:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:14:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:15:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:15:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:15:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:15:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:15:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:15:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:16:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:16:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:16:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:16:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:16:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:16:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:17:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:17:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:17:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:17:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:17:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:17:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:18:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:18:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:18:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:18:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:18:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:18:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:19:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:19:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:19:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:19:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:19:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:19:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:20:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:20:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:20:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:20:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:20:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:20:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:21:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:21:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:21:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:21:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:21:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:21:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:22:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:22:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:22:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:22:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:22:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:22:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:23:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:23:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:23:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:23:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:23:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:23:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:24:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:24:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:24:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:24:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:24:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:24:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:25:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:25:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:25:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:25:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:25:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:25:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:26:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:26:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:26:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:26:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:26:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:26:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:27:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:27:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:27:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:27:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:27:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:27:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:28:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:28:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:28:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:28:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:28:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:28:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:29:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:29:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:29:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:29:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:29:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:29:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:30:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:30:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:30:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:30:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:30:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:30:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:31:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:31:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:31:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:31:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:31:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:31:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:32:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:32:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:32:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:32:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:32:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:32:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:33:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:33:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:33:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:33:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:33:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:33:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:34:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:34:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:34:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:34:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:34:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:34:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:35:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:35:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:35:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:35:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:35:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:35:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:36:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:36:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:36:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:36:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:36:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:36:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:37:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:37:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:37:26] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:37:36] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:37:46] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:37:56] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:38:06] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
[2026-05-23 20:38:16] [ERROR] [TrayManager] ExternalException: A generic error occurred in GDI+.
